Unnamed: 0,Doll_name,Link,Picture_link,Number_of_bids,Minimum_bid,Final_price,Estimated_price_range_min,Estimated_price_range_max,final_tags
3467,Lot of 2: Vogue “Toddles” Dolls.,http://auctions.morphyauctions.com/Lot_of_2__Vogue__Toddles__Dolls___________________-LOT93452.aspx,https://auctions.morphyauctions.com/ItemImages/000093/93452a_sm.jpeg,1,75,383.5,300,500,93452a_
3718,Lot of 2 Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2_Bisque_Dolls_____________________________-LOT83692.aspx,https://auctions.morphyauctions.com/ItemImages/000083/83692a_sm.jpeg,1,50,383.5,200,400,83692a_
3449,Unusual German Bisque Child Doll.,http://auctions.morphyauctions.com/Unusual_German_Bisque_Child_Doll__________________-LOT87503.aspx,https://auctions.morphyauctions.com/ItemImages/000087/87503a_sm.jpeg,1,62,383.5,250,450,87503a_
3672,Luxurious German Bisque Child Doll.,http://auctions.morphyauctions.com/Luxurious_German_Bisque_Child_Doll________________-LOT79769.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79769a_sm.jpeg,1,100,383.5,400,600,79769a_
3180,Lot of 4: Artist Reproduction Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Artist_Reproduction_Bisque_Dolls________-LOT105387.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105387a_sm.jpeg,3,31,383.5,125,250,105387a_
3502,Lovely Early German Fashion Doll.,http://auctions.morphyauctions.com/Lovely_Early_German_Fashion_Doll__________________-LOT92469.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92469a_sm.jpeg,1,75,383.5,300,500,92469a_
2254,Classic Handwerck Child Doll.,http://auctions.morphyauctions.com/Classic_Handwerck_Child_Doll______________________-LOT168841.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168841a_sm.jpeg,1,75,383.5,300,500,168841a_
3567,Lot of 3: Majolica Brownie Figures.,http://auctions.morphyauctions.com/Lot_of_3__Majolica_Brownie_Figures________________-LOT81923.aspx,https://auctions.morphyauctions.com/ItemImages/000081/81923a_sm.jpeg,2,100,383.5,400,600,81923a_
3816,Smiling Konig & Wernicke Character Baby.,http://auctions.morphyauctions.com/Smiling_Konig___Wernicke_Character_Baby___________-LOT78893.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78893a_sm.jpeg,1,75,383.5,300,500,78893a_
2852,Vogue Ginny Doll with Trunk & Wardrobe.,http://auctions.morphyauctions.com/Vogue_Ginny_Doll_with_Trunk___Wardrobe____________-LOT112112.aspx,https://auctions.morphyauctions.com/ItemImages/000112/112112a_sm.jpeg,3,50,383.5,200,400,112112a_
2153,Set of Alexander “Dionne Quintuplet” Dolls.,http://auctions.morphyauctions.com/Set_of_Alexander__Dionne_Quintuplet__Dolls________-LOT168866.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168866a_sm.jpeg,1,100,383.5,400,600,168866a_
1935,Winsome Kestner Child Doll.,http://auctions.morphyauctions.com/Winsome_Kestner_Child_Doll________________________-LOT168527.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168527a_sm.jpeg,2,100,383.5,400,600,168527a_
3303,Pretty German Bisque Child Doll.,http://auctions.morphyauctions.com/Pretty_German_Bisque_Child_Doll___________________-LOT87500.aspx,https://auctions.morphyauctions.com/ItemImages/000087/87500a_sm.jpeg,2,75,383.5,300,500,87500a_
3302,Lot of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Dolls_____________________-LOT92573.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92573a_sm.jpeg,2,75,383.5,300,500,92573a_
3293,Lot of 2: French Bisque Dolls.,http://auctions.morphyauctions.com/Lot_of_2__French_Bisque_Dolls_____________________-LOT92477.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92477a_sm.jpeg,2,75,383.5,300,600,92477a_
1940,Cute German Bisque Toddler Doll.,http://auctions.morphyauctions.com/Cute_German_Bisque_Toddler_Doll___________________-LOT168910.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168910a_sm.jpeg,2,75,383.5,300,500,168910a_
3614,German Bisque Character Baby.,http://auctions.morphyauctions.com/German_Bisque_Character_Baby______________________-LOT82746.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82746a_sm.jpeg,1,50,383.5,200,400,82746a_
1867,Pretty Handwerck Child Doll.,http://auctions.morphyauctions.com/Pretty_Handwerck_Child_Doll_______________________-LOT182957.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182957a_sm.jpeg,1,50,390,200,400,182957a_
1007,All-Bisque with Rose Boots.,http://auctions.morphyauctions.com/All_Bisque_with_Rose_Boots_-LOT237038.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240450_1_sm.jpeg,11,125,390,500,800,16240450_
35,Lot Of 3: Wooden Religious Figures.,http://auctions.morphyauctions.com/Lot_Of_3__Wooden_Religious_Figures_-LOT449784.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190917_1_sm.jpeg,3,300,390,600,800,18190917_
2042,Pouty Belton-Type Doll.,http://auctions.morphyauctions.com/Pouty_Belton_Type_Doll____________________________-LOT168756.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168756a_sm.jpeg,2,75,390,300,500,168756a_
2268,Stunning All-Bisque Mignonette Doll.,http://auctions.morphyauctions.com/Stunning_All_Bisque_Mignonette_Doll_______________-LOT175348.aspx,https://auctions.morphyauctions.com/ItemImages/000175/175348a_sm.jpeg,1,175,390,700,1000,175348a_
47,Lot of 2: Frozen Charlies.,http://auctions.morphyauctions.com/Lot_of_2__Frozen_Charlies_-LOT449470.aspx,https://auctions.morphyauctions.com/ItemImages/000449/18190853_1_sm.jpeg,7,200,390,400,600,18190853_
3699,Lot of 3 Raggedy Ann Family Dolls.,http://auctions.morphyauctions.com/Lot_of_3_Raggedy_Ann_Family_Dolls_________________-LOT79873.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79873a_sm.jpeg,2,50,390,200,400,79873a_
622,French Cloth Doll.,http://auctions.morphyauctions.com/French_Cloth_Doll_-LOT246928.aspx,https://auctions.morphyauctions.com/ItemImages/000246/246928a_sm.jpeg,13,50,390,200,400,246928a_
2056,Classic SFBJ Bébé Doll.,http://auctions.morphyauctions.com/Classic_SFBJ_B_b__Doll____________________________-LOT168922.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168922a_sm.jpeg,1,100,390,400,600,168922a_
2903,Lot of 2: German Bisque Handwerck Child Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Bisque_Handwerck_Child_Dolls_____-LOT105459.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105459a_sm.jpeg,2,50,390,200,400,105459a_
1931,Dainty All-Bisque Mignonnette Doll.,http://auctions.morphyauctions.com/Dainty_All_Bisque_Mignonnette_Doll________________-LOT175322.aspx,https://auctions.morphyauctions.com/ItemImages/000175/175322a_sm.jpeg,1,112,390,450,650,175322a_
3711,Lot of Dolls & Accessories.,http://auctions.morphyauctions.com/Lot_of_Dolls___Accessories________________________-LOT79786.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79786a_sm.jpeg,2,50,390,200,300,79786a_
3558,Set of 9 Paper Mache Clown Figure Pins.,http://auctions.morphyauctions.com/Set_of_9_Paper_Mache_Clown_Figure_Pins____________-LOT81906.aspx,https://auctions.morphyauctions.com/ItemImages/000081/81906a_sm.jpeg,2,100,390,400,600,81906a_
2899,Lot of 2: German Max Handwerck Bisque Child Dolls,http://auctions.morphyauctions.com/Lot_of_2__German_Max_Handwerck_Bisque_Child_Dolls_-LOT105455.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105455a_sm.jpeg,2,25,390,100,300,105455a_
3715,Antique Doll Clothes.,http://auctions.morphyauctions.com/Antique_Doll_Clothes______________________________-LOT82738.aspx,https://auctions.morphyauctions.com/ItemImages/000082/82738a_sm.jpeg,2,50,390,200,400,82738a_
1828,Lot Of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Bisque_Dolls_____________________-LOT182962.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182962a_sm.jpeg,1,50,390,200,400,182962a_
1835,Lot Of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Bisque_Dolls_____________________-LOT184256.aspx,https://auctions.morphyauctions.com/ItemImages/000184/184256a_sm.jpeg,1,62,390,250,350,184256a_
3471,Lot of 4: Ethnic Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Ethnic_Dolls____________________________-LOT92498.aspx,https://auctions.morphyauctions.com/ItemImages/000092/92498a_sm.jpeg,2,50,390,200,400,92498a_
703,Lot of 9: Assorted Dolls.,http://auctions.morphyauctions.com/Lot_of_9__Assorted_Dolls_-LOT246437.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320592_1_sm.jpeg,10,125,390,500,700,16320592_
3725,Lot of 3 German Dolls.,http://auctions.morphyauctions.com/Lot_of_3_German_Dolls_____________________________-LOT78910.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78910a_sm.jpeg,3,50,390,200,400,78910a_
295,Lot of 4: German Open Mouth Dolls.,http://auctions.morphyauctions.com/Lot_of_4__German_Open_Mouth_Dolls_-LOT275560.aspx,https://auctions.morphyauctions.com/ItemImages/000275/17220242_1_sm.jpeg,12,75,390,300,500,17220242_
2188,Lot Of 4: All-Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_4__All_Bisque_Dolls________________________-LOT175367.aspx,https://auctions.morphyauctions.com/ItemImages/000175/175367a_sm.jpeg,1,50,390,200,400,175367a_
1675,Japanese Celluloid Wind Up Woman Pushing Stroller.,http://auctions.morphyauctions.com/Japanese_Celluloid_Wind_Up_Woman_Pushing_Stroller_-LOT194133.aspx,https://auctions.morphyauctions.com/ItemImages/000194/194133a_sm.jpeg,1,100,390,400,800,194133a_
2901,Lot of 2: French S.F.B.J. 301 Bisque Child Dolls.,http://auctions.morphyauctions.com/Lot_of_2__French_S_F_B_J__301_Bisque_Child_Dolls__-LOT105457.aspx,https://auctions.morphyauctions.com/ItemImages/000105/105457a_sm.jpeg,4,37,390,150,300,105457a_
2228,Adorable All Cloth Child Doll.,http://auctions.morphyauctions.com/Adorable_All_Cloth_Child_Doll_____________________-LOT168660.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168660a_sm.jpeg,2,50,390,200,400,168660a_
1636,Dainty Kestner Child Doll.,http://auctions.morphyauctions.com/Dainty_Kestner_Child_Doll_________________________-LOT185264.aspx,https://auctions.morphyauctions.com/ItemImages/000185/185264a_sm.jpeg,1,75,390,300,600,185264a_
938,Large Lot of Erzgebirge Items.,http://auctions.morphyauctions.com/Large_Lot_of_Erzgebirge_Items_____________________-LOT238648.aspx,https://auctions.morphyauctions.com/ItemImages/000238/16240710_1_sm.jpeg,15,50,390,200,400,16240710_
125,Lot Of 7: 5 Schoenhut Figures Circus Hoop & High Bar.,http://auctions.morphyauctions.com/Lot_Of_7__5_Schoenhut_Figures__Circus_Hoop___High_-LOT450846.aspx,https://auctions.morphyauctions.com/ItemImages/000450/18191099_1_sm.jpeg,5,250,390,500,700,18191099_
126,Lot Of 4: German Bisque Head Baby Dolls.,http://auctions.morphyauctions.com/Lot_Of_4__German_Bisque_Head_Baby_Dolls__-LOT450806.aspx,https://auctions.morphyauctions.com/ItemImages/000450/18191093_1_sm.jpeg,3,300,390,600,900,18191093_
444,German Child On Wind-Up Rocker.,http://auctions.morphyauctions.com/German_Child_On_Wind_Up_Rocker_-LOT258903.aspx,https://auctions.morphyauctions.com/ItemImages/000258/17071070_1_sm.jpeg,11,100,390,400,600,17071070_
676,"""Amberg “Baby Peggy Montgomery"""".""",http://auctions.morphyauctions.com/Amberg__Baby_Peggy_Montgomery__-LOT246378.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320537_1_sm.jpeg,11,100,390,400,600,16320537_
1981,Desirable Ronnaug Petterssen Cloth Doll.,http://auctions.morphyauctions.com/Desirable_Ronnaug_Petterssen_Cloth_Doll___________-LOT168589.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168589a_sm.jpeg,1,50,390,200,400,168589a_
1343,Petite Closed Mouth Belton,http://auctions.morphyauctions.com/Petite_Closed_Mouth_Belton________________________-LOT212979.aspx,https://auctions.morphyauctions.com/ItemImages/000212/212979a_sm.jpeg,,112,390,450,650,212979a_
985,Lot of 14: Pairs of Doll Shoes.,http://auctions.morphyauctions.com/Lot_of_14__Pairs_of_Doll_Shoes____________________-LOT236687.aspx,https://auctions.morphyauctions.com/ItemImages/000236/16240425_1_sm.jpeg,13,50,390,200,400,16240425_
3902,Sweet Averill “Bonnie Babe” Doll.,http://auctions.morphyauctions.com/Sweet_Averill__Bonnie_Babe__Doll__________________-LOT79820.aspx,https://auctions.morphyauctions.com/ItemImages/000079/79820a_sm.jpeg,4,50,390,200,400,79820a_
895,Lot Of 2: Heubach Character Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Heubach_Character_Dolls_________________-LOT237940.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240627_1_sm.jpeg,11,100,390,400,600,16240627_
469,Pair of Lettie Lane Doll House Dolls.,http://auctions.morphyauctions.com/Pair_of_Lettie_Lane_Doll_House_Dolls_-LOT249158.aspx,https://auctions.morphyauctions.com/ItemImages/000249/16320893_1_sm.jpeg,11,100,390,400,600,16320893_
1336,Lot of 3: John Wright Winne the Pooh Dolls.,http://auctions.morphyauctions.com/Lot_of_3__John_Wright_Winne_the_Pooh_Dolls________-LOT213300.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213300a_sm.jpeg,,0,390,,,213300a_
2242,Lot Of 3: All-Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_3__All_Bisque_Dolls________________________-LOT175379.aspx,https://auctions.morphyauctions.com/ItemImages/000175/175379a_sm.jpeg,1,37,390,150,250,175379a_
977,Tiny F.G. Doll in Easter Egg.,http://auctions.morphyauctions.com/Tiny_F_G__Doll_in_Easter_Egg______________________-LOT234538.aspx,https://auctions.morphyauctions.com/ItemImages/000234/16241076_1_sm.jpeg,12,75,390,300,500,16241076_
3745,Lovely German Bisque Child Doll.,http://auctions.morphyauctions.com/Lovely_German_Bisque_Child_Doll___________________-LOT78836.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78836a_sm.jpeg,3,100,390,400,600,78836a_
1061,Automaton Playing the Harp.,http://auctions.morphyauctions.com/Automaton_Playing_the_Harp________________________-LOT219642.aspx,https://auctions.morphyauctions.com/ItemImages/000219/219642a_sm.jpeg,1,75,390,300,500,219642a_
1059,Nice Lot of Doll Accessories.,http://auctions.morphyauctions.com/Nice_Lot_of_Doll_Accessories______________________-LOT230066.aspx,https://auctions.morphyauctions.com/ItemImages/000230/230066a_sm.jpeg,3,62,390,250,450,230066a_
3805,Lot of 3 German Black Character Dolls.,http://auctions.morphyauctions.com/Lot_of_3_German_Black_Character_Dolls_____________-LOT78907.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78907a_sm.jpeg,3,75,390,300,500,78907a_
3808,Winsome Brown Bisque Child Doll.,http://auctions.morphyauctions.com/Winsome_Brown_Bisque_Child_Doll___________________-LOT78853.aspx,https://auctions.morphyauctions.com/ItemImages/000078/78853a_sm.jpeg,3,100,390,400,600,78853a_
660,"""All Original All Bisque """"Our Fairy"""" in Mâché Easter Egg.""",http://auctions.morphyauctions.com/All_Original_All_Bisque__Our_Fairy__in_M_ch__Easte-LOT246436.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320591_1_sm.jpeg,10,125,390,500,600,16320591_
2195,Lot Of 5: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_5__German_Bisque_Dolls_____________________-LOT168466.aspx,https://auctions.morphyauctions.com/ItemImages/000168/168466a_sm.jpeg,2,50,390,200,300,168466a_
1242,Antique French Fashion Type Bisque Head Lady Doll.,http://auctions.morphyauctions.com/Antique_French_Fashion_Type_Bisque_Head_Lady_Doll_-LOT213364.aspx,https://auctions.morphyauctions.com/ItemImages/000213/213364a_sm.jpeg,,125,396.5,500,700,213364a_
1138,Lot of 2: German Dolls.,http://auctions.morphyauctions.com/Lot_of_2__German_Dolls____________________________-LOT229109.aspx,https://auctions.morphyauctions.com/ItemImages/000229/229109a_sm.jpeg,1,100,396.5,400,600,229109a_
485,All-Bisque Doll in Easter Egg.,http://auctions.morphyauctions.com/All_Bisque_Doll_in_Easter_Egg_-LOT246291.aspx,https://auctions.morphyauctions.com/ItemImages/000246/16320451_1_sm.jpeg,13,75,396.5,350,550,16320451_
1275,Lot Of 5: Antique All Bisque German Kewpies.,http://auctions.morphyauctions.com/Lot_Of_5__Antique_All_Bisque_German_Kewpies_______-LOT215211.aspx,https://auctions.morphyauctions.com/ItemImages/000215/215211a_sm.jpeg,,75,396.5,300,500,215211a_
1729,Smiling Character Toddler Doll.,http://auctions.morphyauctions.com/Smiling_Character_Toddler_Doll____________________-LOT182680.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182680a_sm.jpeg,2,75,396.5,300,500,182680a_
1826,Large French SFBJ Child Doll.,http://auctions.morphyauctions.com/Large_French_SFBJ_Child_Doll______________________-LOT183004.aspx,https://auctions.morphyauctions.com/ItemImages/000183/183004a_sm.jpeg,1,87,396.5,350,550,183004a_
1524,Martha Thompson Child  Doll.,http://auctions.morphyauctions.com/Martha_Thompson_Child__Doll_______________________-LOT201748.aspx,https://auctions.morphyauctions.com/ItemImages/000201/201748a_sm.jpeg,1,75,396.5,300,500,201748a_
1664,Lot of 4: Half Dolls.,http://auctions.morphyauctions.com/Lot_of_4__Half_Dolls______________________________-LOT203791.aspx,https://auctions.morphyauctions.com/ItemImages/000203/203791a_sm.jpeg,1,50,396.5,200,400,203791a_
1476,Lot Of 2: Antique Bisque Shoulder Head Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__Antique_Bisque_Shoulder_Head_Dolls______-LOT200467.aspx,https://auctions.morphyauctions.com/ItemImages/000200/200467a_sm.jpeg,,25,396.5,100,200,200467a_
1809,Lot Of 2: German Bisque Dolls.,http://auctions.morphyauctions.com/Lot_Of_2__German_Bisque_Dolls_____________________-LOT182946.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182946a_sm.jpeg,1,62,396.5,250,450,182946a_
1616,Primitive Cloth Folk Art Doll.,http://auctions.morphyauctions.com/Primitive_Cloth_Folk_Art_Doll_____________________-LOT203730.aspx,https://auctions.morphyauctions.com/ItemImages/000203/203730a_sm.jpeg,1,50,396.5,200,400,203730a_
1816,Lovely French F.G. Poupée Doll.,http://auctions.morphyauctions.com/Lovely_French_F_G__Poup_e_Doll____________________-LOT183020.aspx,https://auctions.morphyauctions.com/ItemImages/000183/183020a_sm.jpeg,1,200,396.5,800,1200,183020a_
1614,"""Rare 21"""" Doll with Mâché Head on Jointed Wood Body""",http://auctions.morphyauctions.com/Rare_21__Doll_with_M_ch__Head_on_Jointed_Wood_Body-LOT203752.aspx,https://auctions.morphyauctions.com/ItemImages/000203/203752a_sm.jpeg,1,200,396.5,800,1500,203752a_
1812,Large Kestner Child Doll.,http://auctions.morphyauctions.com/Large_Kestner_Child_Doll__________________________-LOT182555.aspx,https://auctions.morphyauctions.com/ItemImages/000182/182555a_sm.jpeg,1,100,396.5,400,600,182555a_
915,Lot of Antique Doll Clothing.,http://auctions.morphyauctions.com/Lot_of_Antique_Doll_Clothing______________________-LOT237880.aspx,https://auctions.morphyauctions.com/ItemImages/000237/16240584_1_sm.jpeg,12,75,399.75,300,500,16240584_
